season,week,team,conference,logo,games,prior_weight,power_pts,off_pts,def_pts,power_rank,off_rank,def_rank,off_wepa,off_pass_epa,off_rush_epa,off_eckel_rate,off_eckel_rate_oe,def_wepa,def_pass_epa,def_rush_epa,def_eckel_rate,def_eckel_rate_oe,adj_off_rush_epa,adj_def_rush_epa,adj_off_pass_epa,adj_def_pass_epa,off_wepa_rank,off_pass_epa_rank,off_rush_epa_rank,off_eckel_rate_rank,def_wepa_rank,def_pass_epa_rank,def_rush_epa_rank,def_eckel_rate_rank,power_change,rank_change
2025,11,Alabama,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,9,0,8.264415517568683,3.63017904690554,4.634236470663142,12,28,11,3.0790160242132276,0.4230494586640782,0.0012772649016206236,0.5196078431372549,0.16316094940062495,-0.7594377584791585,0.1049155859998665,0.12013201771274472,0.4152542372881356,0.062161946942216696,-0.06137442568495914,-0.00946354868888965,0.11090284575889293,-0.08581530283615998,36,13,131,37,74,27,69,50,0,0
2025,11,USC,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,9,0,8.205541982420316,7.49196467332181,0.7135773090985058,13,10,59,4.346174447092108,0.5187442026165205,0.2766139333087574,0.6990291262135923,0.34977286928025286,-0.5991345565278448,0.12585988462573428,0.18572348171358352,0.45614035087719296,0.10874087092142241,0.06474362443964933,0.028566581097108735,0.13094823066209504,-0.06710408905313515,7,4,16,1,95,34,105,79,0,0
2025,11,Vanderbilt,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,10,0,8.107590752470715,11.628717241636366,-3.521126489165651,14,1,119,5.123929736756429,0.4786792850577556,0.3387757342583359,0.5803571428571429,0.21849149121855618,-0.8507722288006982,0.370722657273126,0.07102492195626704,0.509090909090909,0.15591922763347074,0.09565221946810105,-0.02210405440088357,0.13466308312243616,0.10440787886161236,2,6,5,17,64,122,41,115,0,0
2025,11,Washington,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,9,0,7.462569159675779,4.169746232467675,3.292822927208103,15,25,20,3.8482946341192554,0.37668957563885,0.2601356072177036,0.6138613861386139,0.2526562198638842,-1.1911454518782674,0.1715367393010394,0.004421776256982747,0.4639175257731959,0.10168323389495389,0.036501397621016736,-0.04910711893631517,0.06257774251720435,-0.023603639973549584,17,25,20,6,32,53,11,83,0,0
2025,11,NC State,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,9,0,7.401074023550776,7.845465595367097,-0.4443915718163211,16,7,80,4.024986726814729,0.414874453698814,0.15080087290763974,0.4918032786885246,0.13452559154160693,-0.6060823353851257,0.24488795915598738,0.11727720843419662,0.5217391304347826,0.16142743962676062,0.03179689583624585,-0.006781656870860472,0.09912276301387016,0.020318125164703892,12,16,61,51,93,79,66,119,0,0
2025,11,Nebraska,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,10,0,6.947378537564467,6.331155866611426,0.6162226709530411,17,13,63,3.9657767424895787,0.3033853970978297,0.18476801621617547,0.4857142857142857,0.13319478149331065,0.023292064927386568,0.14401521237788262,0.3288641542332584,0.41379310344827586,0.05620820401280003,0.012136830985232702,0.06455875777839326,0.04660943579901488,-0.036200711285926584,13,49,42,58,130,41,135,48,0,0
2025,11,South Florida,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,9,0,6.9453557493755955,2.385850535832974,4.5595052135426215,18,42,12,2.5935946263012637,0.33562168716740043,0.21444641768399897,0.5396825396825397,0.18173869637040863,-1.3499123071946717,0.15329174846788385,0.05018240460014709,0.4365079365079365,0.08496740844510654,0.05571826542711749,-0.03140431860909449,0.08087780268217387,-0.04190191875229963,50,37,29,25,17,45,29,71,0,0
2025,11,Toledo,Mid-American,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,9,0,6.8091072095215655,3.5801013699462128,3.2290058395753523,19,29,22,3.145816142082805,0.32578054455507527,0.13856521563859453,0.4878048780487805,0.12270007134870071,-1.7995643434709716,0.02274742795398941,-0.04256037422526876,0.28225806451612906,-0.07551605492117063,-0.00815048421505218,-0.0683356592902298,0.06893582183560533,-0.05749321447171746,33,39,68,55,4,7,7,3,0,0
2025,11,Oklahoma,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,9,0,6.791381776122851,-0.7475111039723514,7.538892880095202,20,73,3,1.950797668031914,0.1682204955627829,0.10226892773139278,0.4778761061946903,0.11802143881044118,-2.091346491549443,0.1051981885216387,-0.06855526476211192,0.32231404958677684,-0.030455164511001342,-0.001097781789697277,-0.08845882812838224,-0.0559680940005825,-0.056118257554352145,80,92,82,63,1,28,5,10,0,0
2025,11,BYU,Big 12,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,9,0,6.39229956507131,3.2431216702367642,3.149177894834546,21,36,24,2.9082133909661563,0.2839178265032572,0.24054409758161246,0.5514018691588785,0.20321812312273813,-1.0642436536140005,0.10562163635885391,0.060613391191154685,0.42727272727272725,0.08999011595443761,0.047811502516234866,-0.0305706128449939,0.03685815476681198,-0.053252803051185654,40,59,24,22,43,29,34,64,0,0
2025,11,Georgia,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,9,0,5.623693276831626,5.438583483699606,0.18510979313201997,22,18,74,3.2222194023274264,0.412344492389798,0.15872905528326958,0.5533980582524272,0.1918681177360195,-0.8923813184059677,0.26438726371317073,0.044413911469927694,0.35185185185185186,-0.0016637071264665,0.02196617612457653,-0.022885978133056935,0.09542505949037217,0.0013567219062758358,32,19,52,21,61,88,24,20,0,0
2025,11,North Texas,American Athletic,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,9,0,5.226798355865171,7.034484670983698,-1.8076863151185272,23,12,98,3.9233265495954948,0.4243549012792301,0.30326622262032044,0.646551724137931,0.2807887488780929,-0.1705625850195428,0.15665180588655517,0.21470255667635108,0.42276422764227645,0.06251138097331826,0.07277689644715522,0.037798443173722426,0.11994931730424666,2.0372736809165826e-4,16,12,9,2,126,47,120,57,0,0
2025,11,Old Dominion,Sun Belt,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,9,0,4.913995158813243,3.365767688595289,1.5482274702179541,24,34,41,3.3906358862238206,0.4608531906080817,0.11023259046648606,0.4485981308411215,0.08197957536564032,-0.551840420861159,0.10451229756375935,0.06866474204222417,0.344,-0.02625115513745519,-0.026974716357523694,-0.03057174947188229,0.09026487113267434,-0.049219146566333194,22,7,80,78,100,26,39,17,0,0
2025,11,Tennessee,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,9,0,4.889784605073935,6.076203858220435,-1.1864192531465005,25,15,91,3.9478322004318036,0.4048449394114349,0.2610524903827354,0.6052631578947368,0.2627224121029282,-0.6821883025290866,0.23379407823691375,0.1271330700688805,0.4957983193277311,0.15391753555260426,0.05127922218556169,0.001234654623794879,0.0877239126991178,0.011427915867871556,14,20,18,13,84,77,76,102,0,0
2025,11,Michigan,Big Ten,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,9,0,4.753799454591666,2.5990270641589173,2.154772390432749,26,41,37,2.6611674922126887,0.18099186920180171,0.2814790395774141,0.5089285714285714,0.1426788292467735,-1.2177020405919396,0.18245024412167515,0.06511275646327785,0.42105263157894735,0.05281030779022099,0.08722296966645157,-0.027122692970660424,-0.025202061875371603,-0.041328203917340066,46,88,14,45,29,61,37,55,0,0
2025,11,Duke,ACC,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,9,0,4.549019491647135,7.552356365567978,-3.003336873920843,27,9,112,3.930384389719386,0.4124342951665394,0.15780130396585884,0.6261682242990654,0.26350425972090175,-0.6134591157834114,0.39493395394163455,0.08858733072543735,0.4957983193277311,0.1524073999819856,0.0030642417455045727,-0.004231968897554828,0.10951900007467877,0.06337851113891019,15,18,55,4,91,127,49,102,0,0
2025,11,Ole Miss,SEC,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,10,0,4.506137637829615,3.379220934522728,1.1269167033068865,28,33,53,3.2356071439014134,0.44450873091982185,0.17950830685288535,0.6133333333333333,0.2557789097925462,-0.507111562143515,0.1164581006184286,0.13089798780055475,0.42,0.061747931038166816,0.032289678033233966,-0.006192394242438813,0.10025161772215682,-0.05371511336979723,31,8,43,8,106,32,77,53,0,0
